"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2D69EAB4","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 13:37:39,"H",102,FALSE,"sockeye"
"3D9.1C2D69EAB4","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-10 11:50:04,"H",102,FALSE,"sockeye"
"3D9.1C2D69EAB4","BO1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-08 05:03:31,"H",102,FALSE,"sockeye"
"3D9.1C2D69EAB4","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-11 18:02:50,"H",102,FALSE,"sockeye"
"3D9.1C2D69EAB4","GOJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-19 01:42:10,"H",102,TRUE,"sockeye"
"3D9.1C2D69EAB4","GOJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-19 01:42:09,"H",102,TRUE,"sockeye"
"3D9.1C2D69EAB4","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-14 19:58:54,"H",102,FALSE,"sockeye"
"3D9.1C2D69EAF8","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-07 09:44:13,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAF8","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-10 20:21:27,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAF8","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-08 18:11:49,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAF8","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-06 07:27:19,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAF8","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-01 06:07:37,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAF8","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 06:25:52,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAF8","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 06:25:47,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAF8","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-01 06:02:43,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAF8","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-08 18:11:47,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAF8","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 11:20:31,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAF8","RLCTRP","Summer","RLCTRP","Upper Salmon",2012-05-10,"Recapture",2014-08-13 08:24:00,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAF8","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-17 23:48:25,"H",148,TRUE,"sockeye"
"3D9.1C2D69EAF8","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-07 09:44:12,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAF8","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-06 07:27:25,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAF8","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-17 23:48:26,"H",148,TRUE,"sockeye"
"3D9.1C2D69EAF8","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-10 20:21:26,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAF8","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 11:20:33,"H",148,FALSE,"sockeye"
"3D9.1C2D69EAFF","MC2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-26 07:34:07,"H",151,FALSE,"sockeye"
"3D9.1C2D69EAFF","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-30 18:06:32,"H",151,FALSE,"sockeye"
"3D9.1C2D69EAFF","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-30 18:06:31,"H",151,FALSE,"sockeye"
"3D9.1C2D69EAFF","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-29 09:16:05,"H",151,FALSE,"sockeye"
"3D9.1C2D69EAFF","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-29 09:16:06,"H",151,FALSE,"sockeye"
"3D9.1C2D69EAFF","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-22 05:08:12,"H",151,FALSE,"sockeye"
"3D9.1C2D69EAFF","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-22 05:08:13,"H",151,FALSE,"sockeye"
"3D9.1C2D69EAFF","MC2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-26 07:34:04,"H",151,FALSE,"sockeye"
"3D9.1C2D69EAFF","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-23 10:18:30,"H",151,FALSE,"sockeye"
"3D9.1C2D69EAFF","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-28 12:43:26,"H",151,FALSE,"sockeye"
"3D9.1C2D69EAFF","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-27 12:50:14,"H",151,FALSE,"sockeye"
"3D9.1C2D69EAFF","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-28 12:43:14,"H",151,FALSE,"sockeye"
"3D9.1C2D69EAFF","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-27 12:50:15,"H",151,FALSE,"sockeye"
"3D9.1C2D69EAFF","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-23 10:18:24,"H",151,FALSE,"sockeye"
"3D9.1C2D69ED96","JDJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-25 11:40:36,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","JDJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-25 11:40:40,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","BCC","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-26 15:35:09,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-07 15:56:10,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 23:09:06,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-01 13:49:59,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-07 15:56:09,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","BO1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-26 15:33:09,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-28 08:14:16,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-06 11:22:09,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 10:32:31,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 10:32:28,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-01 13:50:00,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-28 08:14:17,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","BO1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-26 15:33:10,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-06 11:22:10,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 23:09:07,"H",142,FALSE,"sockeye"
"3D9.1C2D69ED96","BCC","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-26 15:35:10,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","RLCTRP","Summer","RLCTRP","Upper Salmon",2012-05-10,"Recapture",2014-08-23 14:57:00,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 09:37:14,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","MC2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-07 18:04:30,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","USE","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-08-04 15:21:46,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","MCJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-24 12:31:08,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","MCJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-24 12:31:06,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","MC2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-07 18:04:26,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 06:20:54,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-12 18:52:51,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 12:24:53,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 09:37:13,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-10 10:39:45,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 12:24:49,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 06:28:47,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-11 07:52:48,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-10 10:39:53,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-11 07:52:49,"H",142,FALSE,"sockeye"
"3D9.1C2D69EED9","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-12 18:52:50,"H",142,FALSE,"sockeye"
"3D9.1C2D69EF2F","BO4","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2014-07-01 15:54:34,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","ICH","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2014-07-08 11:05:54,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","LMA","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2014-07-09 09:04:11,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","ICH","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2014-07-08 11:05:53,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","TD1","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2014-07-03 11:02:49,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","B2J","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2012-05-14 22:12:04,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","TD1","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2014-07-03 11:02:48,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","BO4","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2014-07-01 15:54:33,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","B2J","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2012-05-14 22:12:03,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","GOA","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2014-07-10 12:33:53,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","LMJ","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2012-05-06 06:00:06,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","LMJ","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2012-05-06 06:00:05,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","MC2","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2014-07-06 18:44:17,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","MC2","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2014-07-06 18:44:21,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","GRA","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2014-07-12 08:45:24,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","GOA","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2014-07-10 12:33:52,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","LMA","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2014-07-09 09:05:06,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF2F","GRA","Summer","RLCTRP","Upper Salmon",2012-04-20,"Observation",2014-07-12 08:54:25,"W",111,FALSE,"sockeye"
"3D9.1C2D69EF51","JDJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-22 23:22:27,"H",162,FALSE,"sockeye"
"3D9.1C2D69EF51","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-08 07:03:48,"H",162,FALSE,"sockeye"
"3D9.1C2D69EF51","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-08 06:58:39,"H",162,FALSE,"sockeye"
"3D9.1C2D69EF51","JDJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-22 23:22:28,"H",162,FALSE,"sockeye"
"3D9.1C2D69F4AB","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-30 10:22:25,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 19:42:30,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 19:42:31,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 08:00:59,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 08:00:57,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","RLCTRP","Summer","RLCTRP","Upper Salmon",2012-05-10,"Recovery",2014-08-02 12:01:00,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-26 15:29:24,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","MC2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-28 22:53:20,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-01 07:56:56,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-01 07:57:06,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","JDJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-23 23:31:35,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-30 10:22:24,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","JDJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-23 23:31:34,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","MC2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-28 22:53:21,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","BO1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-25 06:16:46,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","BO1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-25 06:17:51,"H",152,FALSE,"sockeye"
"3D9.1C2D69F4AB","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-26 15:29:30,"H",152,FALSE,"sockeye"
"3D9.1C2D69F579","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-14 10:05:12,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-16 08:51:33,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 07:44:23,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-16 08:51:32,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-14 10:05:14,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","TWX","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-22 07:50:05,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","GOJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-19 08:56:09,"H",157,TRUE,"sockeye"
"3D9.1C2D69F579","USE","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-08-08 13:49:57,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 14:16:40,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 14:16:46,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","GOJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-19 08:56:10,"H",157,TRUE,"sockeye"
"3D9.1C2D69F579","TWX","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-22 07:50:00,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-11 16:52:57,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-07 12:55:58,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 16:38:26,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-11 16:48:32,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-07 12:56:04,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-10 18:34:56,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 07:43:19,"H",157,FALSE,"sockeye"
"3D9.1C2D69F579","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 16:33:55,"H",157,FALSE,"sockeye"
"3D9.1C2D69F72C","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-18 21:15:47,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-23 07:54:04,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-23 07:54:03,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-18 21:15:49,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-14 23:01:00,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-21 16:28:36,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","RLCTRP","Summer","RLCTRP","Upper Salmon",2012-05-10,"Recapture",2014-09-01 07:56:00,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","MC2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-13 12:58:51,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-19 18:02:13,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","MC2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-13 12:58:53,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-19 18:03:57,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-16 08:18:03,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-14 23:00:47,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","USI","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-08-13 07:18:21,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-08 12:15:57,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-08 12:15:52,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-07 04:29:14,"H",159,FALSE,"sockeye"
"3D9.1C2D69F72C","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-07 04:22:37,"H",159,FALSE,"sockeye"
"3D9.1C2D69F774","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-07 17:39:18,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","DRM","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-20 18:30:31,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-18 07:34:32,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","TD2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 16:16:56,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","GOJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-20 03:39:03,"H",143,TRUE,"sockeye"
"3D9.1C2D69F774","BO3","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-17 19:15:12,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","BCC","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-15 21:23:05,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","BCC","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-26 18:22:32,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","BO1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-31 14:03:33,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","BONAFF","Summer","RLCTRP","Upper Salmon",2012-05-10,"Recapture",2014-08-06 12:00:00,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-18 08:26:46,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-20 08:18:29,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","BCC","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-26 18:22:33,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-08-07 16:22:49,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","GOJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-20 03:39:02,"H",143,TRUE,"sockeye"
"3D9.1C2D69F774","BO3","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-17 19:15:11,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","BO3","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-08-06 10:07:23,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-20 08:18:28,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","BCC","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-15 21:23:06,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-08-07 16:22:48,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-07 17:39:19,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","BO1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-31 14:03:32,"H",143,FALSE,"sockeye"
"3D9.1C2D69F774","TD2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 16:16:55,"H",143,FALSE,"sockeye"
"3D9.1C2D69F791","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-11 15:46:19,"H",155,FALSE,"sockeye"
